group,start_date,lat,lon,volume
environmental,2024-12-18 10:01:35+00:00,43.72308433333333,10.3897779,3
environmental,2024-12-19 10:01:35+00:00,43.73187693333333,10.405975733333333,3
environmental,2024-12-19 10:01:35+00:00,43.71675703333333,10.4089865,3
environmental,2024-12-19 10:01:35+00:00,43.72308433333333,10.3897779,3
environmental,2024-12-20 10:01:35+00:00,43.73187693333333,10.405975733333333,3
environmental,2024-12-20 10:01:35+00:00,43.72308433333333,10.3897779,3
environmental,2024-12-22 10:01:35+00:00,43.72212833333333,10.389411033333333,3
environmental,2024-12-23 10:01:35+00:00,43.72212833333333,10.389411033333333,3
environmental,2024-12-24 10:01:35+00:00,43.72212833333333,10.389411033333333,3
environmental,2024-12-25 10:01:35+00:00,43.731858566666666,10.405967433333332,3
environmental,2024-12-25 10:01:35+00:00,43.72212833333333,10.389411033333333,3
environmental,2024-12-26 10:01:35+00:00,43.731858566666666,10.405967433333332,3
environmental,2024-12-26 10:01:35+00:00,43.716658599999995,10.409057866666666,3
environmental,2025-01-10 10:01:35+00:00,43.724721666666674,10.3920488,3
environmental,2025-01-11 10:01:35+00:00,43.724721666666674,10.3920488,3
environmental,2025-01-12 10:01:35+00:00,43.724721666666674,10.3920488,3
environmental,2025-01-13 10:01:35+00:00,43.724721666666674,10.3920488,3
environmental,2025-01-13 10:01:35+00:00,43.72255206666667,10.4141933,3
environmental,2025-01-14 10:01:35+00:00,43.724721666666674,10.3920488,3
environmental,2025-01-14 10:01:35+00:00,43.72255206666667,10.4141933,3
environmental,2025-01-15 10:01:35+00:00,43.723775550000006,10.391137925,4
environmental,2025-01-15 10:01:35+00:00,43.72255206666667,10.4141933,3
environmental,2025-01-16 10:01:35+00:00,43.723775550000006,10.391137925,4
environmental,2025-01-16 10:01:35+00:00,43.72255206666667,10.4141933,3
environmental,2025-01-22 10:01:35+00:00,43.731870566666665,10.405946300000002,3
environmental,2025-01-23 10:01:35+00:00,43.731864200000004,10.405963700000001,4
environmental,2025-01-24 10:01:35+00:00,43.73187170000001,10.40595704,5
environmental,2025-01-25 10:01:35+00:00,43.73187170000001,10.40595704,5
environmental,2025-01-26 10:01:35+00:00,43.73186470000001,10.405969371428572,7
environmental,2025-01-27 10:01:35+00:00,43.73186470000001,10.405969371428572,7
infrastructure,2024-10-01 10:01:35+00:00,43.723104966666675,10.391303066666667,3
infrastructure,2024-10-02 10:01:35+00:00,43.723104966666675,10.391303066666667,3
infrastructure,2024-10-03 10:01:35+00:00,43.724095725,10.3916725,4
infrastructure,2024-10-04 10:01:35+00:00,43.724095725,10.3916725,4
infrastructure,2024-10-05 10:01:35+00:00,43.724095725,10.3916725,4
infrastructure,2024-10-06 10:01:35+00:00,43.723844639999996,10.39125314,5
infrastructure,2024-10-07 10:01:35+00:00,43.72302860999999,10.39455146,10
infrastructure,2024-10-08 10:01:35+00:00,43.723385566666664,10.393496633333335,9
infrastructure,2024-10-09 10:01:35+00:00,43.72366894545455,10.393339145454545,11
infrastructure,2024-10-10 10:01:35+00:00,43.72356791666667,10.392956891666666,12
infrastructure,2024-10-11 10:01:35+00:00,43.723509876923075,10.3926877,13
infrastructure,2024-10-12 10:01:35+00:00,43.723509876923075,10.3926877,13
infrastructure,2024-10-13 10:01:35+00:00,43.723509876923075,10.3926877,13
infrastructure,2024-10-14 10:01:35+00:00,43.723631350000005,10.39310309,10
infrastructure,2024-10-15 10:01:35+00:00,43.72350257272728,10.393009981818182,11
infrastructure,2024-10-16 10:01:35+00:00,43.72350257272728,10.393009981818182,11
infrastructure,2024-10-17 10:01:35+00:00,43.723146029999995,10.3930329,10
infrastructure,2024-10-18 10:01:35+00:00,43.723146029999995,10.3930329,10
infrastructure,2024-10-19 10:01:35+00:00,43.72306388333334,10.393155566666666,12
infrastructure,2024-10-20 10:01:35+00:00,43.72326298,10.392465419999999,10
infrastructure,2024-10-21 10:01:35+00:00,43.72261148571429,10.392091057142858,7
infrastructure,2024-10-22 10:01:35+00:00,43.7225341625,10.392932824999999,8
infrastructure,2024-10-23 10:01:35+00:00,43.7229870375,10.3930143,8
infrastructure,2024-10-24 10:01:35+00:00,43.72306281428572,10.393623185714286,7
infrastructure,2024-10-25 10:01:35+00:00,43.72310438333333,10.394317483333333,6
infrastructure,2024-10-26 10:01:35+00:00,43.72347678571428,10.393909114285716,7
infrastructure,2024-10-27 10:01:35+00:00,43.72347678571428,10.393909114285716,7
infrastructure,2024-10-28 10:01:35+00:00,43.7232079875,10.393644775,8
infrastructure,2024-10-29 10:01:35+00:00,43.72334987142857,10.393868471428572,7
infrastructure,2024-10-30 10:01:35+00:00,43.7232751625,10.39371165,8
infrastructure,2024-10-31 10:01:35+00:00,43.72295292222222,10.39310118888889,9
infrastructure,2024-11-01 10:01:35+00:00,43.72291449000001,10.39268227,10
infrastructure,2024-11-02 10:01:35+00:00,43.7231063375,10.391308437500001,8
infrastructure,2024-11-03 10:01:35+00:00,43.723168814285714,10.390876628571428,7
infrastructure,2024-11-04 10:01:35+00:00,43.723168814285714,10.390876628571428,7
infrastructure,2024-11-05 10:01:35+00:00,43.723168814285714,10.390876628571428,7
infrastructure,2024-11-06 10:01:35+00:00,43.722623066666664,10.39050075,6
infrastructure,2024-11-07 10:01:35+00:00,43.722623066666664,10.39050075,6
infrastructure,2024-11-08 10:01:35+00:00,43.72260447142857,10.391151785714284,7
infrastructure,2024-11-09 10:01:35+00:00,43.72208668333334,10.3911006,6
infrastructure,2024-11-10 10:01:35+00:00,43.72218101428572,10.391315328571428,7
infrastructure,2024-11-11 10:01:35+00:00,43.72232345,10.391235483333332,6
infrastructure,2024-11-12 10:01:35+00:00,43.72232345,10.391235483333332,6
infrastructure,2024-11-13 10:01:35+00:00,43.7222377,10.3909598,5
infrastructure,2024-11-14 10:01:35+00:00,43.72254026,10.39169672,5
infrastructure,2024-11-15 10:01:35+00:00,43.722533174999995,10.3923929,4
infrastructure,2024-11-16 10:01:35+00:00,43.72187567499999,10.391945324999998,4
infrastructure,2024-11-17 10:01:35+00:00,43.72187567499999,10.391945324999998,4
infrastructure,2024-11-18 10:01:35+00:00,43.72206999999999,10.39146458,5
infrastructure,2024-11-19 10:01:35+00:00,43.72206999999999,10.39146458,5
infrastructure,2024-11-20 10:01:35+00:00,43.72212195714286,10.390928371428572,7
infrastructure,2024-11-20 10:01:35+00:00,43.720704000000005,10.414353833333335,3
infrastructure,2024-11-21 10:01:35+00:00,43.72212195714286,10.390928371428572,7
infrastructure,2024-11-21 10:01:35+00:00,43.714483699999995,10.403615199999999,3
infrastructure,2024-11-21 10:01:35+00:00,43.720704000000005,10.414353833333335,3
infrastructure,2024-11-22 10:01:35+00:00,43.722060133333336,10.3902401,6
infrastructure,2024-11-22 10:01:35+00:00,43.714483699999995,10.403615199999999,3
infrastructure,2024-11-22 10:01:35+00:00,43.720704000000005,10.414353833333335,3
infrastructure,2024-11-23 10:01:35+00:00,43.72212905,10.3919709625,8
infrastructure,2024-11-23 10:01:35+00:00,43.71776151428572,10.404019814285714,7
infrastructure,2024-11-23 10:01:35+00:00,43.720704000000005,10.414353833333335,3
infrastructure,2024-11-24 10:01:35+00:00,43.7220981,10.392345774999999,8
infrastructure,2024-11-24 10:01:35+00:00,43.71697865,10.404285162499999,8
infrastructure,2024-11-24 10:01:35+00:00,43.720704000000005,10.414353833333335,3
infrastructure,2024-11-25 10:01:35+00:00,43.7220981,10.392345774999999,8
infrastructure,2024-11-25 10:01:35+00:00,43.71697865,10.404285162499999,8
infrastructure,2024-11-25 10:01:35+00:00,43.720704000000005,10.414353833333335,3
infrastructure,2024-11-26 10:01:35+00:00,43.7220981,10.392345774999999,8
infrastructure,2024-11-26 10:01:35+00:00,43.71641682857143,10.404350871428573,7
infrastructure,2024-11-26 10:01:35+00:00,43.720704000000005,10.414353833333335,3
infrastructure,2024-11-27 10:01:35+00:00,43.7194678625,10.398098825,16
infrastructure,2024-11-28 10:01:35+00:00,43.71833502307691,10.402311784615383,13
infrastructure,2024-11-28 10:01:35+00:00,43.7219315,10.389233699999998,4
infrastructure,2024-11-29 10:01:35+00:00,43.71833502307691,10.402311784615383,13
infrastructure,2024-11-29 10:01:35+00:00,43.7221462,10.389388519999999,5
infrastructure,2024-11-30 10:01:35+00:00,43.71833502307691,10.402311784615383,13
infrastructure,2024-11-30 10:01:35+00:00,43.722589,10.389681275000001,4
infrastructure,2024-12-01 10:01:35+00:00,43.71851260714285,10.402173757142856,14
infrastructure,2024-12-01 10:01:35+00:00,43.722589,10.389681275000001,4
infrastructure,2024-12-02 10:01:35+00:00,43.71840018666666,10.402638953333332,15
infrastructure,2024-12-02 10:01:35+00:00,43.722502899999995,10.389727833333334,3
infrastructure,2024-12-03 10:01:35+00:00,43.71840018666666,10.402638953333332,15
infrastructure,2024-12-03 10:01:35+00:00,43.722502899999995,10.389727833333334,3
infrastructure,2024-12-04 10:01:35+00:00,43.71873407857142,10.40266962142857,14
infrastructure,2024-12-05 10:01:35+00:00,43.72009573636363,10.402054190909091,11
infrastructure,2024-12-06 10:01:35+00:00,43.71969417857142,10.404201714285714,14
infrastructure,2024-12-07 10:01:35+00:00,43.71832371666667,10.409757583333334,6
infrastructure,2024-12-07 10:01:35+00:00,43.7201701,10.400364266666667,3
infrastructure,2024-12-08 10:01:35+00:00,43.71832371666667,10.409757583333334,6
infrastructure,2024-12-08 10:01:35+00:00,43.7201701,10.400364266666667,3
infrastructure,2024-12-09 10:01:35+00:00,43.71832371666667,10.409757583333334,6
infrastructure,2024-12-09 10:01:35+00:00,43.7201701,10.400364266666667,3
infrastructure,2024-12-10 10:01:35+00:00,43.71832371666667,10.409757583333334,6
infrastructure,2024-12-10 10:01:35+00:00,43.7201701,10.400364266666667,3
infrastructure,2024-12-11 10:01:35+00:00,43.71832371666667,10.409757583333334,6
infrastructure,2024-12-12 10:01:35+00:00,43.71867298,10.409918220000002,5
infrastructure,2024-12-13 10:01:35+00:00,43.71867298,10.409918220000002,5
infrastructure,2024-12-14 10:01:35+00:00,43.71861763333333,10.409182583333335,6
infrastructure,2024-12-15 10:01:35+00:00,43.71861763333333,10.409182583333335,6
infrastructure,2024-12-16 10:01:35+00:00,43.718877975,10.408267025,4
infrastructure,2024-12-17 10:01:35+00:00,43.718877975,10.408267025,4
infrastructure,2024-12-18 10:01:35+00:00,43.718877975,10.408267025,4
infrastructure,2024-12-19 10:01:35+00:00,43.718877975,10.408267025,4
infrastructure,2024-12-25 10:01:35+00:00,43.71566286666666,10.4048181,3
infrastructure,2024-12-26 10:01:35+00:00,43.71591135,10.405881125,4
infrastructure,2024-12-27 10:01:35+00:00,43.71595482,10.405884780000001,5
infrastructure,2024-12-28 10:01:35+00:00,43.7153583,10.405979875,4
infrastructure,2024-12-29 10:01:35+00:00,43.72330373333333,10.39243925,6
infrastructure,2024-12-29 10:01:35+00:00,43.7153583,10.405979875,4
infrastructure,2024-12-30 10:01:35+00:00,43.723464019999994,10.3918083,5
infrastructure,2024-12-30 10:01:35+00:00,43.7153583,10.405979875,4
infrastructure,2024-12-31 10:01:35+00:00,43.720270433333326,10.400042333333333,3
infrastructure,2024-12-31 10:01:35+00:00,43.723680825,10.3909976,4
infrastructure,2024-12-31 10:01:35+00:00,43.7153583,10.405979875,4
infrastructure,2025-01-01 10:01:35+00:00,43.720270433333326,10.400042333333333,3
infrastructure,2025-01-01 10:01:35+00:00,43.72350792857143,10.391098842857145,7
infrastructure,2025-01-01 10:01:35+00:00,43.7153583,10.405979875,4
infrastructure,2025-01-02 10:01:35+00:00,43.720270433333326,10.400042333333333,3
infrastructure,2025-01-02 10:01:35+00:00,43.72350792857143,10.391098842857145,7
infrastructure,2025-01-02 10:01:35+00:00,43.7153583,10.405979875,4
infrastructure,2025-01-03 10:01:35+00:00,43.720270433333326,10.400042333333333,3
infrastructure,2025-01-03 10:01:35+00:00,43.723591750000004,10.391280683333333,6
infrastructure,2025-01-03 10:01:35+00:00,43.7153583,10.405979875,4
infrastructure,2025-01-03 10:01:35+00:00,43.7218334,10.414159633333334,3
infrastructure,2025-01-04 10:01:35+00:00,43.720270433333326,10.400042333333333,3
infrastructure,2025-01-04 10:01:35+00:00,43.723591750000004,10.391280683333333,6
infrastructure,2025-01-04 10:01:35+00:00,43.7153583,10.405979875,4
infrastructure,2025-01-04 10:01:35+00:00,43.721564550000004,10.414486125,4
infrastructure,2025-01-05 10:01:35+00:00,43.720270433333326,10.400042333333333,3
infrastructure,2025-01-05 10:01:35+00:00,43.723591750000004,10.391280683333333,6
infrastructure,2025-01-05 10:01:35+00:00,43.71590363333333,10.407103066666666,3
infrastructure,2025-01-05 10:01:35+00:00,43.721564550000004,10.414486125,4
infrastructure,2025-01-06 10:01:35+00:00,43.718112642857136,10.40350582857143,7
infrastructure,2025-01-06 10:01:35+00:00,43.723591750000004,10.391280683333333,6
infrastructure,2025-01-06 10:01:35+00:00,43.721147380000005,10.414350760000001,5
infrastructure,2025-01-07 10:01:35+00:00,43.718320362499995,10.40309655,8
infrastructure,2025-01-07 10:01:35+00:00,43.72374636,10.391642000000001,5
infrastructure,2025-01-07 10:01:35+00:00,43.721147380000005,10.414350760000001,5
infrastructure,2025-01-08 10:01:35+00:00,43.718805357142855,10.402633257142856,7
infrastructure,2025-01-08 10:01:35+00:00,43.72374636,10.391642000000001,5
infrastructure,2025-01-08 10:01:35+00:00,43.721147380000005,10.414350760000001,5
infrastructure,2025-01-09 10:01:35+00:00,43.719163449999996,10.401560433333332,6
infrastructure,2025-01-09 10:01:35+00:00,43.72374636,10.391642000000001,5
infrastructure,2025-01-09 10:01:35+00:00,43.721132125000004,10.41441135,4
infrastructure,2025-01-10 10:01:35+00:00,43.72429996666667,10.3918318,6
infrastructure,2025-01-10 10:01:35+00:00,43.71976145,10.40078275,4
infrastructure,2025-01-10 10:01:35+00:00,43.720801460000004,10.414291,5
infrastructure,2025-01-11 10:01:35+00:00,43.72429996666667,10.3918318,6
infrastructure,2025-01-11 10:01:35+00:00,43.720567871428564,10.40026047142857,7
infrastructure,2025-01-11 10:01:35+00:00,43.720801460000004,10.414291,5
infrastructure,2025-01-12 10:01:35+00:00,43.720567871428564,10.40026047142857,7
infrastructure,2025-01-12 10:01:35+00:00,43.720801460000004,10.414291,5
infrastructure,2025-01-12 10:01:35+00:00,43.72422505,10.391620575000001,4
infrastructure,2025-01-13 10:01:35+00:00,43.720567871428564,10.40026047142857,7
infrastructure,2025-01-13 10:01:35+00:00,43.72091611666667,10.414251783333333,6
infrastructure,2025-01-13 10:01:35+00:00,43.72422505,10.391620575000001,4
infrastructure,2025-01-14 10:01:35+00:00,43.72085766,10.41428046,5
infrastructure,2025-01-14 10:01:35+00:00,43.72422505,10.391620575000001,4
infrastructure,2025-01-14 10:01:35+00:00,43.720594,10.4004057,5
infrastructure,2025-01-15 10:01:35+00:00,43.72085766,10.41428046,5
infrastructure,2025-01-15 10:01:35+00:00,43.72089208333333,10.399695883333333,6
infrastructure,2025-01-16 10:01:35+00:00,43.72085766,10.41428046,5
infrastructure,2025-01-16 10:01:35+00:00,43.721110571428575,10.399301714285714,7
infrastructure,2025-01-17 10:01:35+00:00,43.720301225,10.41428505,4
infrastructure,2025-01-17 10:01:35+00:00,43.721110571428575,10.399301714285714,7
infrastructure,2025-01-18 10:01:35+00:00,43.72014896666667,10.413891533333334,3
infrastructure,2025-01-18 10:01:35+00:00,43.721110571428575,10.399301714285714,7
infrastructure,2025-01-19 10:01:35+00:00,43.72014896666667,10.413891533333334,3
infrastructure,2025-01-19 10:01:35+00:00,43.721110571428575,10.399301714285714,7
infrastructure,2025-01-20 10:01:35+00:00,43.72137188888889,10.3990811,9
infrastructure,2025-01-21 10:01:35+00:00,43.71688046,10.404194039999998,5
infrastructure,2025-01-21 10:01:35+00:00,43.72238606666667,10.397053699999999,6
infrastructure,2025-01-22 10:01:35+00:00,43.71688046,10.404194039999998,5
infrastructure,2025-01-22 10:01:35+00:00,43.72238606666667,10.397053699999999,6
infrastructure,2025-01-23 10:01:35+00:00,43.71688046,10.404194039999998,5
infrastructure,2025-01-23 10:01:35+00:00,43.72238606666667,10.397053699999999,6
infrastructure,2025-01-24 10:01:35+00:00,43.71688046,10.404194039999998,5
infrastructure,2025-01-24 10:01:35+00:00,43.72238906666667,10.39561251111111,9
infrastructure,2025-01-25 10:01:35+00:00,43.71612185,10.404325824999999,4
infrastructure,2025-01-25 10:01:35+00:00,43.72235531428572,10.3950696,7
infrastructure,2025-01-26 10:01:35+00:00,43.71612185,10.404325824999999,4
infrastructure,2025-01-26 10:01:35+00:00,43.72235531428572,10.3950696,7
infrastructure,2025-01-27 10:01:35+00:00,43.71612185,10.404325824999999,4
infrastructure,2025-01-27 10:01:35+00:00,43.72235531428572,10.3950696,7
safety,2024-10-09 10:01:35+00:00,43.72473779999999,10.405834366666667,3
safety,2024-10-13 10:01:35+00:00,43.72473779999999,10.405834366666667,3
safety,2024-10-14 10:01:35+00:00,43.72473779999999,10.405834366666667,3
safety,2024-10-15 10:01:35+00:00,43.72473779999999,10.405834366666667,3
safety,2024-10-16 10:01:35+00:00,43.72473779999999,10.405834366666667,3
safety,2024-10-17 10:01:35+00:00,43.724686,10.406482,4
safety,2024-10-18 10:01:35+00:00,43.724686,10.406482,4
safety,2024-10-19 10:01:35+00:00,43.724686,10.406482,4
safety,2024-10-20 10:01:35+00:00,43.724686,10.406482,4
safety,2024-10-21 10:01:35+00:00,43.7247376,10.406134166666666,3
safety,2024-10-22 10:01:35+00:00,43.7247376,10.406134166666666,3
safety,2024-10-24 10:01:35+00:00,43.714360733333336,10.4071844,3
safety,2024-10-25 10:01:35+00:00,43.715095825,10.4072038,4
safety,2024-10-26 10:01:35+00:00,43.715095825,10.4072038,4
safety,2024-10-27 10:01:35+00:00,43.715095825,10.4072038,4
safety,2024-10-28 10:01:35+00:00,43.715095825,10.4072038,4
safety,2024-10-29 10:01:35+00:00,43.715095825,10.4072038,4
safety,2024-10-29 10:01:35+00:00,43.72133433333334,10.4136069,3
safety,2024-10-30 10:01:35+00:00,43.715095825,10.4072038,4
safety,2024-10-30 10:01:35+00:00,43.72133433333334,10.4136069,3
safety,2024-10-31 10:01:35+00:00,43.715095825,10.4072038,4
safety,2024-10-31 10:01:35+00:00,43.72132295,10.413476825,4
safety,2024-11-01 10:01:35+00:00,43.715095825,10.4072038,4
safety,2024-11-01 10:01:35+00:00,43.72132295,10.413476825,4
safety,2024-11-02 10:01:35+00:00,43.71565185,10.406320449999999,4
safety,2024-11-02 10:01:35+00:00,43.720825033333334,10.413254633333333,3
safety,2024-11-03 10:01:35+00:00,43.72454307500001,10.391415474999999,4
safety,2024-11-03 10:01:35+00:00,43.71565185,10.406320449999999,4
safety,2024-11-03 10:01:35+00:00,43.720825033333334,10.413254633333333,3
safety,2024-11-04 10:01:35+00:00,43.72454307500001,10.391415474999999,4
safety,2024-11-05 10:01:35+00:00,43.72454307500001,10.391415474999999,4
safety,2024-11-06 10:01:35+00:00,43.721618666666664,10.4133652,3
safety,2024-11-06 10:01:35+00:00,43.72475823333334,10.391505433333334,3
safety,2024-11-07 10:01:35+00:00,43.721618666666664,10.4133652,3
safety,2024-11-07 10:01:35+00:00,43.72475823333334,10.391505433333334,3
safety,2024-11-08 10:01:35+00:00,43.721618666666664,10.4133652,3
safety,2024-11-08 10:01:35+00:00,43.72475823333334,10.391505433333334,3
safety,2024-11-09 10:01:35+00:00,43.721618666666664,10.4133652,3
safety,2024-11-09 10:01:35+00:00,43.72475823333334,10.391505433333334,3
safety,2024-11-10 10:01:35+00:00,43.721618666666664,10.4133652,3
safety,2024-11-10 10:01:35+00:00,43.72475823333334,10.391505433333334,3
safety,2024-11-11 10:01:35+00:00,43.721618666666664,10.4133652,3
safety,2024-11-11 10:01:35+00:00,43.72475823333334,10.391505433333334,3
safety,2024-11-12 10:01:35+00:00,43.72475823333334,10.391505433333334,3
safety,2024-11-13 10:01:35+00:00,43.72475823333334,10.391505433333334,3
safety,2024-11-15 10:01:35+00:00,43.725095,10.3921395,3
safety,2024-11-16 10:01:35+00:00,43.725095,10.3921395,3
safety,2024-11-23 10:01:35+00:00,43.717785060000004,10.40387904,5
safety,2024-11-24 10:01:35+00:00,43.717785060000004,10.40387904,5
safety,2024-11-25 10:01:35+00:00,43.717785060000004,10.40387904,5
safety,2024-11-26 10:01:35+00:00,43.717003475,10.4038925,4
safety,2024-11-27 10:01:35+00:00,43.71634792,10.403555919999999,5
safety,2024-11-28 10:01:35+00:00,43.716955075,10.4056776,8
safety,2024-11-29 10:01:35+00:00,43.716955075,10.4056776,8
safety,2024-11-30 10:01:35+00:00,43.716955075,10.4056776,8
safety,2024-12-01 10:01:35+00:00,43.7164398,10.405111314285715,7
safety,2024-12-02 10:01:35+00:00,43.7164398,10.405111314285715,7
safety,2024-12-03 10:01:35+00:00,43.7164398,10.405111314285715,7
safety,2024-12-04 10:01:35+00:00,43.71691826,10.40490488,5
safety,2024-12-05 10:01:35+00:00,43.71822410000001,10.406070266666667,3
safety,2024-12-06 10:01:35+00:00,43.71957218571429,10.409470957142856,7
safety,2024-12-07 10:01:35+00:00,43.71978208,10.41140806,5
safety,2024-12-08 10:01:35+00:00,43.72009885,10.411699483333333,6
safety,2024-12-09 10:01:35+00:00,43.72009885,10.411699483333333,6
safety,2024-12-10 10:01:35+00:00,43.72009885,10.411699483333333,6
safety,2024-12-11 10:01:35+00:00,43.72009885,10.411699483333333,6
safety,2024-12-12 10:01:35+00:00,43.72080314,10.4122485,5
safety,2024-12-13 10:01:35+00:00,43.72080314,10.4122485,5
safety,2024-12-14 10:01:35+00:00,43.72039276666667,10.411124483333333,6
safety,2024-12-15 10:01:35+00:00,43.72039276666667,10.411124483333333,6
safety,2024-12-16 10:01:35+00:00,43.72039276666667,10.411124483333333,6
safety,2024-12-17 10:01:35+00:00,43.72030626,10.410091040000001,5
safety,2024-12-18 10:01:35+00:00,43.72030626,10.410091040000001,5
safety,2024-12-19 10:01:35+00:00,43.72073455,10.410793866666667,6
safety,2024-12-20 10:01:35+00:00,43.72194916666667,10.413517066666666,3
safety,2024-12-21 10:01:35+00:00,43.72194916666667,10.413517066666666,3
safety,2025-01-06 10:01:35+00:00,43.717343575,10.404714075,4
safety,2025-01-07 10:01:35+00:00,43.717343575,10.404714075,4
safety,2025-01-08 10:01:35+00:00,43.717343575,10.404714075,4
safety,2025-01-09 10:01:35+00:00,43.717343575,10.404714075,4
safety,2025-01-11 10:01:35+00:00,43.71957296666667,10.403127266666665,3
safety,2025-01-12 10:01:35+00:00,43.71957296666667,10.403127266666665,3
safety,2025-01-13 10:01:35+00:00,43.71957296666667,10.403127266666665,3
safety,2025-01-14 10:01:35+00:00,43.71957296666667,10.403127266666665,3
safety,2025-01-15 10:01:35+00:00,43.71957296666667,10.403127266666665,3
safety,2025-01-16 10:01:35+00:00,43.71957296666667,10.403127266666665,3
safety,2025-01-17 10:01:35+00:00,43.71957296666667,10.403127266666665,3
safety,2025-01-18 10:01:35+00:00,43.72143906666667,10.388876866666665,3
safety,2025-01-19 10:01:35+00:00,43.72143906666667,10.388876866666665,3
safety,2025-01-20 10:01:35+00:00,43.72143906666667,10.388876866666665,3
safety,2025-01-21 10:01:35+00:00,43.72143906666667,10.388876866666665,3
safety,2025-01-21 10:01:35+00:00,43.718066933333326,10.404530933333334,3
safety,2025-01-22 10:01:35+00:00,43.72143906666667,10.388876866666665,3
safety,2025-01-22 10:01:35+00:00,43.718066933333326,10.404530933333334,3
safety,2025-01-23 10:01:35+00:00,43.722345075,10.389254425,4
safety,2025-01-23 10:01:35+00:00,43.716980774999996,10.404050775,4
safety,2025-01-24 10:01:35+00:00,43.722345075,10.389254425,4
safety,2025-01-24 10:01:35+00:00,43.716980774999996,10.404050775,4
safety,2025-01-25 10:01:35+00:00,43.722345075,10.389254425,4
safety,2025-01-25 10:01:35+00:00,43.71600273333333,10.404178733333334,3
safety,2025-01-26 10:01:35+00:00,43.722345075,10.389254425,4
safety,2025-01-26 10:01:35+00:00,43.71600273333333,10.404178733333334,3
safety,2025-01-27 10:01:35+00:00,43.722345075,10.389254425,4
safety,2025-01-27 10:01:35+00:00,43.71600273333333,10.404178733333334,3
